,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,Player Name,Player Height,Player Weight,True Position,defender_size,defender_weight,defender_height,ppm,ppp,team_ppm,team_ppp,player_effectiveness,FGAsuppression
27,22023,203932,22300296,"DEC 11, 2023",DEN @ ATL,W,29,7,10,0.7,0,0,0.0,4,5,0.8,7,5,12,1,0,0,2,2,18,9,1,DEN,@,ATL,-0.3391228525755254,0.7470518665355614,-1.712528039402186,-0.4605718019890011,1.4813411747282996,0.0550304444777253,203932,18.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:20,58.4,0.0,12.0,5.0,0.0,0.0,0.0,5.0,13.0,0.385,2.0,6.0,0.333,22300296,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.778,0.0,0.0,0.111,0.222,0.0,0.778,0.429,0.571,0.0,0.0,0.429,0.571,125.6,123.3,106.6,110.2,19.0,13.2,0.05,0.5,6.7,0.28,0.135,0.194,13.3,0.7,0.738,0.197,100.77,100.03,83.36,60.0,0.161,0,8,2,14,16,14,9,26,0,2,3,3.93,2.03,7,6,13,27,0,0,14,1,5,7,0.714,2,3,0.667,0.699,0,2,0.0,0.259,0.192,0.0,0.0,0.286,0.278,0.583,0.2,0.324,0.063,0.182,0.0,0.0,0.0,0.25,0.214,0.243,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.7874377224199287,0.37660142348754444,7.233238434163701,1.3526512455516015,0.39145907473309605,10.847740213523132
28,22023,203932,22301224,"DEC 08, 2023",DEN vs. HOU,L,22,1,5,0.2,0,2,0.0,1,5,0.2,1,5,6,3,0,0,1,1,3,-12,1,DEN,vs.,HOU,-0.284458273354396,-0.6295793371540528,0.9673822512653604,0.1253813797480318,-0.1494931460735035,0.3965987205463246,203932,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:31,43.0,0.0,6.0,5.0,2.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,22301224,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.6,0.4,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,96.3,100.0,131.3,129.5,-35.0,-29.5,0.2,3.0,27.3,0.034,0.227,0.118,9.1,0.2,0.208,0.155,96.56,95.36,79.46,45.0,0.017,0,0,1,2,6,8,9,26,0,1,3,4.07,1.6,2,6,8,30,0,0,22,3,1,2,0.5,0,3,0.0,0.2,2,3,0.667,0.063,0.122,0.0,0.125,0.143,0.385,0.2,0.333,0.3,0.429,0.2,0.0,0.0,0.0,0.167,0.3,0.067,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.4040596330275229,0.06871559633027524,4.728486238532112,0.9659862385321103,0.11467889908256883,16.562729357798165
29,22023,203932,22301215,"DEC 06, 2023",DEN @ LAC,L,31,4,9,0.444,0,0,0.0,0,0,0.0,2,4,6,2,2,0,0,2,8,6,1,DEN,@,LAC,1.0517869964954345,1.2977043480114072,0.5425184246961118,1.202779165522576,-0.6736898920455072,0.3396706745348914,203932,8.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:44,59.0,0.0,10.0,4.0,4.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,22301215,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,122.2,122.6,116.6,112.9,5.6,9.7,0.074,0.0,18.2,0.061,0.167,0.105,0.0,0.444,0.444,0.126,93.87,95.22,79.35,62.0,0.07,0,0,0,8,12,4,8,34,1,2,0,4.12,2.29,4,5,9,37,0,0,28,2,1,5,0.2,3,4,0.75,0.444,0,0,0.0,0.129,0.141,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.105,0.0,0.4,0.0,0.5,0.182,0.0,0.105,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.6022698412698413,0.126,5.907825396825396,1.2190952380952382,0.1746031746031746,10.579174603174604
30,22023,203932,22300290,"DEC 02, 2023",DEN @ SAC,L,33,8,13,0.615,1,3,0.333,0,0,0.0,4,3,7,3,0,1,1,1,17,-11,1,DEN,@,SAC,0.4686981514700533,0.3340625054286771,-0.5033002253204877,-0.0636357756510111,0.4329476827842839,0.1119584904891585,203932,17.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:42,70.4,0.0,10.0,3.0,4.0,0.0,0.0,4.0,10.0,0.4,2.0,5.0,0.4,22300290,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.769,0.231,0.824,0.0,0.176,0.118,0.0,0.0,0.824,0.571,0.429,1.0,0.0,0.625,0.375,102.7,102.7,117.4,118.9,-14.7,-16.3,0.115,3.0,17.6,0.108,0.081,0.095,5.9,0.654,0.654,0.175,110.15,109.47,91.22,75.0,0.1,0,4,2,14,16,4,10,44,0,1,0,4.45,2.54,6,6,11,38,0,0,23,3,6,8,0.75,2,5,0.4,0.614,2,4,0.5,0.235,0.194,0.25,0.15,0.0,0.0,0.8,0.103,0.206,0.115,0.111,0.0,0.25,0.0,0.111,0.0,0.221,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.9100134408602147,0.2832795698924731,7.052459677419354,1.1831720430107526,0.3225806451612903,11.997056451612902
31,22023,203932,22300048,"NOV 24, 2023",DEN @ HOU,L,39,0,12,0.0,0,4,0.0,2,4,0.5,3,4,7,2,0,0,1,1,2,-9,1,DEN,@,HOU,-0.284458273354396,-0.6295793371540528,0.9673822512653604,0.1253813797480318,-0.1494931460735035,0.3965987205463246,203932,2.0,9.0,5.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15:18,77.9,0.0,19.0,4.0,1.0,2.0,0.0,7.0,16.0,0.438,3.0,6.0,0.5,22300048,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,91.3,103.9,102.5,-16.9,-11.3,0.077,2.0,11.8,0.058,0.114,0.08,5.9,0.0,0.073,0.156,100.19,98.42,82.02,80.0,-0.047,0,0,0,0,12,9,14,40,4,1,3,3.99,2.77,5,5,10,55,0,1,39,2,0,6,0.0,0,6,0.0,0.0,3,5,0.6,0.0,0.16,0.0,0.167,0.143,0.222,0.25,0.148,0.179,0.125,0.077,0.0,0.0,0.571,0.1,0.158,0.027,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.15584415584415584,0.023612750885478158,5.183541912632821,0.9582644628099174,0.047225501770956316,9.297296340023612
32,22023,203932,22300226,"NOV 22, 2023",DEN @ ORL,L,37,7,16,0.438,1,3,0.333,0,2,0.0,7,3,10,1,2,0,2,3,15,4,1,DEN,@,ORL,0.2864828873996224,-0.7672424575230142,1.1961550809564887,0.1442830952879361,-0.6736898920455072,0.6243109045920575,203932,15.0,1.0,1.0,0.0,3.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,14:11,66.8,0.0,13.0,3.0,4.0,1.0,2.0,5.0,9.0,0.556,1.0,2.0,0.5,22300226,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.813,0.188,0.8,0.0,0.2,0.0,0.0,0.0,0.8,0.333,0.667,1.0,0.0,0.429,0.571,127.7,127.8,124.9,125.7,2.8,2.1,0.037,0.5,5.0,0.184,0.111,0.154,10.0,0.469,0.444,0.221,93.24,92.9,77.42,72.0,0.052,0,6,0,12,9,11,12,44,2,3,2,3.87,2.55,9,5,14,44,0,1,23,1,3,9,0.333,4,6,0.667,0.438,1,1,1.0,0.206,0.225,0.1,0.125,0.0,0.125,0.5,0.158,0.303,0.05,0.25,0.333,0.0,0.333,0.167,0.125,0.163,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.2554790823211874,0.25430499325236167,6.532618083670714,1.362361673414305,0.28340080971659914,7.885587044534412
33,22023,203932,22300218,"NOV 20, 2023",DEN @ DET,W,37,4,11,0.364,0,1,0.0,3,4,0.75,5,4,9,7,1,0,2,1,11,-2,1,DEN,@,DET,-2.100537071923029,-0.959970826039561,-1.6144825409631305,-1.5946747343832586,0.6659240143274021,0.3965987205463246,203932,11.0,4.0,4.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15:15,73.4,0.0,15.0,4.0,2.0,1.0,1.0,6.0,14.0,0.429,1.0,3.0,0.333,22300218,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.909,0.091,0.727,0.0,0.0,0.0,0.273,0.182,0.727,0.5,0.5,0.0,0.0,0.5,0.5,103.8,104.1,107.5,106.8,-3.7,-2.7,0.28,3.5,33.3,0.125,0.114,0.12,9.5,0.364,0.431,0.166,95.85,96.09,80.07,74.0,0.104,2,2,0,8,16,8,13,48,0,1,4,3.91,2.55,6,8,14,62,0,0,44,7,2,7,0.286,2,4,0.5,0.363,1,5,0.2,0.138,0.164,0.0,0.045,0.3,0.286,0.5,0.167,0.265,0.304,0.182,0.25,0.0,0.0,0.1,0.222,0.143,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.8352842377260982,0.15239018087855294,5.351098191214469,1.0053229974160205,0.24547803617571054,8.414935400516795
34,22023,203932,22300210,"NOV 19, 2023",DEN @ CLE,L,32,4,11,0.364,0,2,0.0,3,6,0.5,2,2,4,5,1,2,1,2,11,-18,1,DEN,@,CLE,1.0517869964954345,0.3615951295024718,1.6863825731517714,1.2216808810624804,-0.6154458091597318,1.02280722667209,203932,11.0,9.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:50,63.9,0.0,19.0,2.0,8.0,0.0,1.0,7.0,8.0,0.875,3.0,3.0,1.0,22300210,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.818,0.182,0.727,0.182,0.0,0.182,0.273,0.364,0.545,0.5,0.5,0.0,0.0,0.5,0.5,103.5,103.1,129.6,132.8,-26.1,-29.7,0.238,5.0,25.0,0.061,0.074,0.067,5.0,0.364,0.403,0.215,98.93,97.92,81.6,65.0,0.056,4,0,2,6,10,17,2,46,0,2,3,4.11,2.31,3,9,12,52,1,1,36,5,2,7,0.286,2,4,0.5,0.363,3,5,0.6,0.16,0.2,0.0,0.1,0.333,0.462,0.4,0.143,0.211,0.333,0.111,0.2,0.4,0.0,0.143,0.273,0.164,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.9626818181818182,0.16946969696969696,6.897151515151515,1.2705151515151516,0.24242424242424243,9.48969696969697
35,22023,203932,22300034,"NOV 17, 2023",DEN @ NOP,L,39,7,14,0.5,0,4,0.0,0,3,0.0,1,7,8,2,1,0,0,4,14,1,1,DEN,@,NOP,0.5658796256409501,0.6093887461666,0.8693367528263002,0.919253432424012,-0.3824694776166135,0.7381669966149239,203932,14.0,11.0,9.0,2.0,4.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,16:11,79.8,0.0,33.0,7.0,3.0,4.0,1.0,14.0,21.0,0.667,3.0,4.0,0.75,22300034,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.714,0.286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,112.1,113.4,108.2,112.2,3.9,1.2,0.061,0.0,11.8,0.023,0.167,0.094,0.0,0.5,0.457,0.163,102.99,100.54,83.78,82.0,0.054,0,0,0,14,8,8,13,56,1,4,4,3.97,2.76,3,11,13,51,0,0,34,2,6,8,0.75,1,6,0.167,0.5,5,9,0.556,0.175,0.177,0.0,0.129,0.0,0.333,0.111,0.219,0.195,0.065,0.0,0.333,0.0,0.25,0.25,0.4,0.151,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.307551282051282,0.2059102564102564,6.941833333333333,1.2187307692307694,0.23076923076923078,8.558525641025641
36,22023,203932,22300024,"NOV 14, 2023",DEN vs. LAC,W,39,8,12,0.667,1,2,0.5,3,3,1.0,1,4,5,5,0,0,3,1,20,2,1,DEN,vs.,LAC,1.0517869964954345,1.2977043480114072,0.5425184246961118,1.202779165522576,-0.6736898920455072,0.3396706745348914,203932,20.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:56,78.7,0.0,2.0,4.0,3.0,3.0,0.0,1.0,10.0,0.1,0.0,3.0,0.0,22300024,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.833,0.167,0.7,0.0,0.15,0.0,0.15,0.15,0.7,0.714,0.286,0.0,1.0,0.625,0.375,115.8,117.7,115.5,113.8,0.3,4.0,0.208,1.67,23.8,0.031,0.093,0.067,14.3,0.708,0.751,0.188,96.93,96.85,80.71,79.0,0.129,3,2,0,14,17,9,13,34,0,1,3,3.94,2.82,1,5,6,52,1,0,34,5,5,6,0.833,3,6,0.5,0.667,0,2,0.0,0.25,0.197,0.143,0.095,0.136,0.107,0.2,0.154,0.161,0.217,0.25,0.0,0.0,0.0,0.077,0.167,0.215,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.6427239263803681,0.2805521472392638,6.099877300613498,1.1260613496932514,0.3312883435582822,10.487300613496933
37,22023,203932,22300182,"NOV 12, 2023",DEN @ HOU,L,39,6,10,0.6,1,2,0.5,3,6,0.5,1,7,8,5,0,2,2,2,16,8,1,DEN,@,HOU,-0.284458273354396,-0.6295793371540528,0.9673822512653604,0.1253813797480318,-0.1494931460735035,0.3965987205463246,203932,16.0,4.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,15:13,73.3,0.0,13.0,7.0,1.0,0.0,0.0,5.0,9.0,0.556,0.0,2.0,0.0,22300182,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.8,0.2,0.625,0.0,0.188,0.0,0.188,0.125,0.625,0.4,0.6,1.0,0.0,0.5,0.5,117.7,119.5,106.6,110.5,11.1,9.0,0.161,2.5,25.0,0.026,0.163,0.099,10.0,0.65,0.633,0.172,97.85,95.38,79.48,77.0,0.115,2,2,0,10,3,13,2,36,0,2,4,3.95,2.86,3,11,14,40,1,0,25,5,4,5,0.8,2,5,0.4,0.599,3,3,1.0,0.162,0.135,0.143,0.087,0.273,0.429,0.111,0.233,0.205,0.238,0.286,0.0,0.667,0.0,0.154,0.286,0.174,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.1775879396984923,0.22442211055276381,6.037550251256281,1.1946231155778892,0.27638190954773867,11.275251256281406
38,22023,203932,22300169,"NOV 08, 2023",DEN vs. GSW,W,34,5,14,0.357,1,2,0.5,3,4,0.75,4,7,11,3,3,1,2,2,14,12,1,DEN,vs.,GSW,0.0617507283794235,0.5543234980190147,-0.2091637300033208,0.2576933885273618,0.3747035998985085,1.2505194107178228,203932,14.0,8.0,2.0,6.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:25,70.9,0.0,11.0,7.0,2.0,2.0,3.0,4.0,14.0,0.286,1.0,9.0,0.111,22300169,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.857,0.143,0.571,0.143,0.214,0.143,0.214,0.143,0.429,0.5,0.5,1.0,0.0,0.6,0.4,113.6,115.3,101.3,98.6,12.4,16.7,0.111,1.5,14.3,0.1,0.184,0.141,9.5,0.393,0.444,0.219,99.83,100.42,83.68,72.0,0.124,2,0,2,6,8,12,11,24,0,2,4,4.22,2.6,6,10,16,60,0,0,41,3,3,10,0.3,2,4,0.5,0.356,3,5,0.6,0.156,0.2,0.125,0.077,0.273,0.25,0.444,0.259,0.306,0.176,0.4,0.429,0.25,0.0,0.111,0.267,0.169,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.205159420289855,0.21840579710144925,6.9741739130434794,1.2740434782608694,0.2608695652173913,9.421971014492755
39,22023,203932,22300156,"NOV 06, 2023",DEN vs. NOP,W,36,7,11,0.636,0,2,0.0,1,2,0.5,5,7,12,6,0,1,2,1,15,8,1,DEN,vs.,NOP,0.5658796256409501,0.6093887461666,0.8693367528263002,0.919253432424012,-0.3824694776166135,0.7381669966149239,203932,15.0,15.0,13.0,2.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:31,74.0,0.0,19.0,7.0,9.0,1.0,0.0,9.0,22.0,0.409,1.0,2.0,0.5,22300156,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.818,0.182,0.933,0.0,0.0,0.133,0.067,0.2,0.933,0.714,0.286,0.0,0.0,0.714,0.286,123.2,128.6,117.6,118.2,5.6,10.4,0.194,3.0,30.0,0.119,0.212,0.16,10.0,0.636,0.631,0.153,104.67,102.18,85.15,77.0,0.122,3,7,2,14,9,6,7,34,0,1,2,3.8,2.62,7,8,15,52,1,0,38,6,5,8,0.625,2,3,0.667,0.636,1,4,0.25,0.184,0.141,0.0,0.067,0.071,0.105,0.455,0.292,0.343,0.214,0.4,0.0,0.25,0.0,0.083,0.143,0.152,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.399291338582677,0.2389238845144357,7.0902755905511805,1.260787401574803,0.31496062992125984,12.587139107611547
40,22023,203932,22300139,"NOV 04, 2023",DEN vs. CHI,W,35,4,9,0.444,1,3,0.333,6,8,0.75,3,9,12,5,2,1,3,2,15,26,1,DEN,vs.,CHI,-0.1143906935553269,-0.2716552241947539,0.2157000965659233,-0.0636357756510111,-1.6638393011037476,-0.1157536935565743,203932,15.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:19,71.9,0.0,7.0,9.0,5.0,2.0,2.0,3.0,15.0,0.2,0.0,4.0,0.0,22300139,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.4,0.0,0.2,0.133,0.4,0.2,0.4,0.333,0.667,1.0,0.0,0.5,0.5,130.2,125.7,92.3,91.8,37.9,33.9,0.192,1.67,23.8,0.094,0.22,0.164,14.3,0.5,0.599,0.199,99.67,101.72,84.77,74.0,0.138,3,2,2,6,17,14,12,36,0,2,4,4.11,2.53,6,10,15,49,1,1,33,5,0,0,0.0,4,9,0.444,0.444,2,4,0.5,0.133,0.15,0.083,0.115,0.286,0.308,0.333,0.29,0.3,0.227,0.333,0.25,0.25,0.0,0.154,0.267,0.161,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.0465480895915678,0.17089591567852436,8.147351778656127,1.3444532279314887,0.25032938076416333,12.819104084321475
41,22023,203932,22300006,"NOV 03, 2023",DEN vs. DAL,W,35,8,17,0.471,2,6,0.333,0,0,0.0,2,6,8,6,2,1,4,2,18,22,1,DEN,vs.,DAL,0.4504766250630101,0.691986618387976,-0.405254726881432,0.2387916729874575,0.7241680972131775,-1.1973865677738056,203932,18.0,6.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:36,70.1,0.0,22.0,6.0,3.0,1.0,2.0,8.0,14.0,0.571,4.0,9.0,0.444,22300006,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.647,0.353,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.667,0.333,0.5,0.5,0.625,0.375,137.3,143.7,111.4,112.7,26.0,31.0,0.188,1.5,22.2,0.061,0.182,0.121,14.8,0.529,0.529,0.235,99.53,96.73,80.61,71.0,0.102,0,2,0,12,12,7,7,28,1,2,3,3.92,2.48,6,8,13,48,0,1,23,6,3,7,0.429,5,10,0.5,0.47,1,2,0.5,0.2,0.236,0.167,0.24,0.0,0.0,0.133,0.261,0.211,0.222,0.333,0.222,0.25,0.25,0.182,0.231,0.176,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,1.004155844155844,0.1874025974025974,6.508585858585859,1.328932178932179,0.25974025974025977,6.057705627705628
42,22023,203932,22300123,"NOV 01, 2023",DEN @ MIN,L,18,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,2,0,1,2,4,4,-13,1,DEN,@,MIN,1.2036330498874597,0.0036710165431689,2.2419737309730925,1.2972877432220975,-0.9649103064744008,1.1935913647063896,203932,4.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:40,35.1,0.0,13.0,1.0,4.0,0.0,0.0,4.0,11.0,0.364,2.0,4.0,0.5,22300123,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,83.2,89.2,129.1,131.4,-45.8,-42.2,0.182,1.0,28.6,0.042,0.067,0.051,28.6,0.667,0.667,0.107,97.93,93.66,78.05,37.0,0.014,0,2,0,2,13,7,8,20,0,4,0,4.1,1.35,3,1,4,24,0,0,20,2,1,1,1.0,1,2,0.5,0.667,0,1,0.0,0.154,0.081,0.0,0.1,0.0,0.0,0.143,0.091,0.111,0.286,0.286,0.0,0.333,0.0,0.571,0.0,0.121,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,0.4531034482758621,0.11327586206896552,3.4349137931034486,0.8039942528735634,0.14367816091954025,18.011637931034482
43,22023,203932,22300110,"OCT 30, 2023",DEN vs. UTA,W,33,10,12,0.833,0,0,0.0,1,4,0.25,3,4,7,2,0,0,3,2,21,8,1,DEN,vs.,UTA,-0.1143906935553269,0.0036710165431689,-1.026209550328792,-0.5928838107683312,0.6659240143274021,1.4782315947635558,203932,21.0,7.0,3.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:15,65.0,0.0,20.0,4.0,6.0,1.0,0.0,9.0,17.0,0.529,2.0,7.0,0.286,22300110,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.952,0.0,0.0,0.19,0.048,0.19,0.952,0.6,0.4,0.0,0.0,0.6,0.4,115.5,114.3,104.6,105.9,10.9,8.4,0.08,0.67,10.5,0.103,0.114,0.109,15.8,0.833,0.763,0.226,99.85,99.76,83.13,70.0,0.129,4,6,4,20,10,15,8,52,0,2,3,3.82,2.35,4,6,10,41,0,0,24,2,5,7,0.714,5,5,1.0,0.832,5,5,1.0,0.286,0.2,0.0,0.0,0.25,0.333,0.5,0.167,0.233,0.077,0.3,0.0,0.0,0.0,0.167,0.188,0.263,Aaron Gordon,203.2,235.0,Forward,0.0,0.0,0.0,2.1185205479452054,0.3712739726027397,6.886068493150685,1.2744931506849313,0.3972602739726027,12.444136986301368
